,filename_roi,Trajectory,file name,roi,group
77115,Traj_221118_Uninfected_lo_GEM007.csv-9,10440,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77116,Traj_221118_Uninfected_lo_GEM007.csv-9,10441,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77117,Traj_221118_Uninfected_lo_GEM007.csv-9,10480,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77118,Traj_221118_Uninfected_lo_GEM007.csv-9,10517,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77119,Traj_221118_Uninfected_lo_GEM007.csv-9,10557,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77120,Traj_221118_Uninfected_lo_GEM007.csv-9,10558,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77121,Traj_221118_Uninfected_lo_GEM007.csv-9,10608,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77122,Traj_221118_Uninfected_lo_GEM007.csv-9,10704,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77123,Traj_221118_Uninfected_lo_GEM007.csv-9,10734,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77124,Traj_221118_Uninfected_lo_GEM007.csv-9,10772,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77125,Traj_221118_Uninfected_lo_GEM007.csv-9,10773,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77126,Traj_221118_Uninfected_lo_GEM007.csv-9,10929,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77127,Traj_221118_Uninfected_lo_GEM007.csv-9,10932,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77128,Traj_221118_Uninfected_lo_GEM007.csv-9,10934,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77129,Traj_221118_Uninfected_lo_GEM007.csv-9,10964,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77130,Traj_221118_Uninfected_lo_GEM007.csv-9,11005,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77131,Traj_221118_Uninfected_lo_GEM007.csv-9,11008,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77132,Traj_221118_Uninfected_lo_GEM007.csv-9,11083,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77133,Traj_221118_Uninfected_lo_GEM007.csv-9,11107,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77134,Traj_221118_Uninfected_lo_GEM007.csv-9,11173,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77135,Traj_221118_Uninfected_lo_GEM007.csv-9,11177,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77136,Traj_221118_Uninfected_lo_GEM007.csv-9,11178,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77137,Traj_221118_Uninfected_lo_GEM007.csv-9,11238,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77138,Traj_221118_Uninfected_lo_GEM007.csv-9,11241,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77139,Traj_221118_Uninfected_lo_GEM007.csv-9,11352,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77140,Traj_221118_Uninfected_lo_GEM007.csv-9,11355,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77141,Traj_221118_Uninfected_lo_GEM007.csv-9,11391,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77142,Traj_221118_Uninfected_lo_GEM007.csv-9,11393,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77143,Traj_221118_Uninfected_lo_GEM007.csv-9,11394,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77144,Traj_221118_Uninfected_lo_GEM007.csv-9,11395,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77145,Traj_221118_Uninfected_lo_GEM007.csv-9,11427,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77146,Traj_221118_Uninfected_lo_GEM007.csv-9,11465,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77147,Traj_221118_Uninfected_lo_GEM007.csv-9,11469,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77148,Traj_221118_Uninfected_lo_GEM007.csv-9,11499,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77149,Traj_221118_Uninfected_lo_GEM007.csv-9,11537,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77150,Traj_221118_Uninfected_lo_GEM007.csv-9,11567,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77151,Traj_221118_Uninfected_lo_GEM007.csv-9,11571,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77152,Traj_221118_Uninfected_lo_GEM007.csv-9,11635,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77153,Traj_221118_Uninfected_lo_GEM007.csv-9,11664,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77154,Traj_221118_Uninfected_lo_GEM007.csv-9,11700,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77155,Traj_221118_Uninfected_lo_GEM007.csv-9,11734,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77156,Traj_221118_Uninfected_lo_GEM007.csv-9,11736,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77157,Traj_221118_Uninfected_lo_GEM007.csv-9,11772,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77158,Traj_221118_Uninfected_lo_GEM007.csv-9,11774,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77159,Traj_221118_Uninfected_lo_GEM007.csv-9,11775,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77160,Traj_221118_Uninfected_lo_GEM007.csv-9,11776,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77161,Traj_221118_Uninfected_lo_GEM007.csv-9,11778,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77162,Traj_221118_Uninfected_lo_GEM007.csv-9,11847,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77163,Traj_221118_Uninfected_lo_GEM007.csv-9,11850,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77164,Traj_221118_Uninfected_lo_GEM007.csv-9,11918,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77165,Traj_221118_Uninfected_lo_GEM007.csv-9,11922,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77166,Traj_221118_Uninfected_lo_GEM007.csv-9,11953,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77167,Traj_221118_Uninfected_lo_GEM007.csv-9,11956,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77168,Traj_221118_Uninfected_lo_GEM007.csv-9,11981,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77169,Traj_221118_Uninfected_lo_GEM007.csv-9,11985,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77170,Traj_221118_Uninfected_lo_GEM007.csv-9,12040,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77171,Traj_221118_Uninfected_lo_GEM007.csv-9,12041,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77172,Traj_221118_Uninfected_lo_GEM007.csv-9,12045,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77173,Traj_221118_Uninfected_lo_GEM007.csv-9,12046,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77174,Traj_221118_Uninfected_lo_GEM007.csv-9,12068,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77175,Traj_221118_Uninfected_lo_GEM007.csv-9,12069,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77176,Traj_221118_Uninfected_lo_GEM007.csv-9,12072,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77177,Traj_221118_Uninfected_lo_GEM007.csv-9,12073,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77178,Traj_221118_Uninfected_lo_GEM007.csv-9,12101,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77179,Traj_221118_Uninfected_lo_GEM007.csv-9,12102,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77180,Traj_221118_Uninfected_lo_GEM007.csv-9,12104,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77181,Traj_221118_Uninfected_lo_GEM007.csv-9,12133,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77182,Traj_221118_Uninfected_lo_GEM007.csv-9,12134,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77183,Traj_221118_Uninfected_lo_GEM007.csv-9,12136,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77184,Traj_221118_Uninfected_lo_GEM007.csv-9,12169,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77185,Traj_221118_Uninfected_lo_GEM007.csv-9,12173,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77186,Traj_221118_Uninfected_lo_GEM007.csv-9,12203,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77187,Traj_221118_Uninfected_lo_GEM007.csv-9,12207,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77188,Traj_221118_Uninfected_lo_GEM007.csv-9,12236,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77189,Traj_221118_Uninfected_lo_GEM007.csv-9,12276,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77190,Traj_221118_Uninfected_lo_GEM007.csv-9,12382,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77191,Traj_221118_Uninfected_lo_GEM007.csv-9,12384,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77192,Traj_221118_Uninfected_lo_GEM007.csv-9,12421,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77193,Traj_221118_Uninfected_lo_GEM007.csv-9,12489,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77194,Traj_221118_Uninfected_lo_GEM007.csv-9,12525,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77195,Traj_221118_Uninfected_lo_GEM007.csv-9,12558,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77196,Traj_221118_Uninfected_lo_GEM007.csv-9,12597,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77197,Traj_221118_Uninfected_lo_GEM007.csv-9,12598,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77198,Traj_221118_Uninfected_lo_GEM007.csv-9,12601,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77199,Traj_221118_Uninfected_lo_GEM007.csv-9,12602,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77200,Traj_221118_Uninfected_lo_GEM007.csv-9,12691,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77201,Traj_221118_Uninfected_lo_GEM007.csv-9,12726,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77202,Traj_221118_Uninfected_lo_GEM007.csv-9,12763,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77203,Traj_221118_Uninfected_lo_GEM007.csv-9,12764,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77204,Traj_221118_Uninfected_lo_GEM007.csv-9,12765,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77205,Traj_221118_Uninfected_lo_GEM007.csv-9,12812,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77206,Traj_221118_Uninfected_lo_GEM007.csv-9,12814,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77207,Traj_221118_Uninfected_lo_GEM007.csv-9,12816,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77208,Traj_221118_Uninfected_lo_GEM007.csv-9,12851,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77209,Traj_221118_Uninfected_lo_GEM007.csv-9,12855,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77210,Traj_221118_Uninfected_lo_GEM007.csv-9,12887,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77211,Traj_221118_Uninfected_lo_GEM007.csv-9,12891,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77212,Traj_221118_Uninfected_lo_GEM007.csv-9,12920,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77213,Traj_221118_Uninfected_lo_GEM007.csv-9,12923,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77214,Traj_221118_Uninfected_lo_GEM007.csv-9,12925,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77215,Traj_221118_Uninfected_lo_GEM007.csv-9,12972,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77216,Traj_221118_Uninfected_lo_GEM007.csv-9,12975,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77217,Traj_221118_Uninfected_lo_GEM007.csv-9,12976,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77218,Traj_221118_Uninfected_lo_GEM007.csv-9,12977,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77219,Traj_221118_Uninfected_lo_GEM007.csv-9,13012,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77220,Traj_221118_Uninfected_lo_GEM007.csv-9,13039,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77221,Traj_221118_Uninfected_lo_GEM007.csv-9,13073,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77222,Traj_221118_Uninfected_lo_GEM007.csv-9,13075,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77223,Traj_221118_Uninfected_lo_GEM007.csv-9,13101,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77224,Traj_221118_Uninfected_lo_GEM007.csv-9,13140,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77225,Traj_221118_Uninfected_lo_GEM007.csv-9,13175,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77226,Traj_221118_Uninfected_lo_GEM007.csv-9,13176,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77227,Traj_221118_Uninfected_lo_GEM007.csv-9,13182,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77228,Traj_221118_Uninfected_lo_GEM007.csv-9,13215,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77229,Traj_221118_Uninfected_lo_GEM007.csv-9,13252,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77230,Traj_221118_Uninfected_lo_GEM007.csv-9,13254,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77231,Traj_221118_Uninfected_lo_GEM007.csv-9,13286,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77232,Traj_221118_Uninfected_lo_GEM007.csv-9,13316,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77233,Traj_221118_Uninfected_lo_GEM007.csv-9,13318,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77234,Traj_221118_Uninfected_lo_GEM007.csv-9,13402,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77235,Traj_221118_Uninfected_lo_GEM007.csv-9,13403,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77236,Traj_221118_Uninfected_lo_GEM007.csv-9,13449,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77237,Traj_221118_Uninfected_lo_GEM007.csv-9,13486,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77238,Traj_221118_Uninfected_lo_GEM007.csv-9,13518,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77239,Traj_221118_Uninfected_lo_GEM007.csv-9,13523,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77240,Traj_221118_Uninfected_lo_GEM007.csv-9,13548,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77241,Traj_221118_Uninfected_lo_GEM007.csv-9,13583,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77242,Traj_221118_Uninfected_lo_GEM007.csv-9,13586,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77243,Traj_221118_Uninfected_lo_GEM007.csv-9,13620,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77244,Traj_221118_Uninfected_lo_GEM007.csv-9,13659,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77245,Traj_221118_Uninfected_lo_GEM007.csv-9,13663,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77246,Traj_221118_Uninfected_lo_GEM007.csv-9,13694,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77247,Traj_221118_Uninfected_lo_GEM007.csv-9,13695,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77248,Traj_221118_Uninfected_lo_GEM007.csv-9,13755,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77249,Traj_221118_Uninfected_lo_GEM007.csv-9,13794,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77250,Traj_221118_Uninfected_lo_GEM007.csv-9,13829,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77251,Traj_221118_Uninfected_lo_GEM007.csv-9,13860,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77252,Traj_221118_Uninfected_lo_GEM007.csv-9,13862,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77253,Traj_221118_Uninfected_lo_GEM007.csv-9,13864,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77254,Traj_221118_Uninfected_lo_GEM007.csv-9,13865,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77255,Traj_221118_Uninfected_lo_GEM007.csv-9,13866,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77256,Traj_221118_Uninfected_lo_GEM007.csv-9,13869,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77257,Traj_221118_Uninfected_lo_GEM007.csv-9,13893,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77258,Traj_221118_Uninfected_lo_GEM007.csv-9,13936,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77259,Traj_221118_Uninfected_lo_GEM007.csv-9,13970,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77260,Traj_221118_Uninfected_lo_GEM007.csv-9,13973,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77261,Traj_221118_Uninfected_lo_GEM007.csv-9,14008,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77262,Traj_221118_Uninfected_lo_GEM007.csv-9,14009,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77263,Traj_221118_Uninfected_lo_GEM007.csv-9,14012,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77264,Traj_221118_Uninfected_lo_GEM007.csv-9,14041,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77265,Traj_221118_Uninfected_lo_GEM007.csv-9,14043,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77266,Traj_221118_Uninfected_lo_GEM007.csv-9,14046,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77267,Traj_221118_Uninfected_lo_GEM007.csv-9,14047,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77268,Traj_221118_Uninfected_lo_GEM007.csv-9,14092,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77269,Traj_221118_Uninfected_lo_GEM007.csv-9,14127,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77270,Traj_221118_Uninfected_lo_GEM007.csv-9,14128,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77271,Traj_221118_Uninfected_lo_GEM007.csv-9,14129,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77272,Traj_221118_Uninfected_lo_GEM007.csv-9,14130,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77273,Traj_221118_Uninfected_lo_GEM007.csv-9,14160,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77274,Traj_221118_Uninfected_lo_GEM007.csv-9,14162,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77275,Traj_221118_Uninfected_lo_GEM007.csv-9,14201,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77276,Traj_221118_Uninfected_lo_GEM007.csv-9,14234,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77277,Traj_221118_Uninfected_lo_GEM007.csv-9,14236,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77278,Traj_221118_Uninfected_lo_GEM007.csv-9,14268,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77279,Traj_221118_Uninfected_lo_GEM007.csv-9,14302,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77280,Traj_221118_Uninfected_lo_GEM007.csv-9,14341,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77281,Traj_221118_Uninfected_lo_GEM007.csv-9,14345,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77282,Traj_221118_Uninfected_lo_GEM007.csv-9,14346,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77283,Traj_221118_Uninfected_lo_GEM007.csv-9,14389,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77284,Traj_221118_Uninfected_lo_GEM007.csv-9,14448,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77285,Traj_221118_Uninfected_lo_GEM007.csv-9,14449,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77286,Traj_221118_Uninfected_lo_GEM007.csv-9,14482,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77287,Traj_221118_Uninfected_lo_GEM007.csv-9,14483,Traj_221118_Uninfected_lo_GEM007.csv,9,Uninfected
77288,Traj_221118_Uninfected_lo_GEM007.csv-11,172,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77289,Traj_221118_Uninfected_lo_GEM007.csv-11,179,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77290,Traj_221118_Uninfected_lo_GEM007.csv-11,181,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77291,Traj_221118_Uninfected_lo_GEM007.csv-11,183,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77292,Traj_221118_Uninfected_lo_GEM007.csv-11,185,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77293,Traj_221118_Uninfected_lo_GEM007.csv-11,186,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77294,Traj_221118_Uninfected_lo_GEM007.csv-11,189,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77295,Traj_221118_Uninfected_lo_GEM007.csv-11,192,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77296,Traj_221118_Uninfected_lo_GEM007.csv-11,193,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77297,Traj_221118_Uninfected_lo_GEM007.csv-11,196,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77298,Traj_221118_Uninfected_lo_GEM007.csv-11,199,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77299,Traj_221118_Uninfected_lo_GEM007.csv-11,200,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77300,Traj_221118_Uninfected_lo_GEM007.csv-11,202,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77301,Traj_221118_Uninfected_lo_GEM007.csv-11,209,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77302,Traj_221118_Uninfected_lo_GEM007.csv-11,210,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77303,Traj_221118_Uninfected_lo_GEM007.csv-11,217,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77304,Traj_221118_Uninfected_lo_GEM007.csv-11,228,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77305,Traj_221118_Uninfected_lo_GEM007.csv-11,229,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77306,Traj_221118_Uninfected_lo_GEM007.csv-11,380,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77307,Traj_221118_Uninfected_lo_GEM007.csv-11,385,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77308,Traj_221118_Uninfected_lo_GEM007.csv-11,545,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77309,Traj_221118_Uninfected_lo_GEM007.csv-11,619,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77310,Traj_221118_Uninfected_lo_GEM007.csv-11,742,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77311,Traj_221118_Uninfected_lo_GEM007.csv-11,824,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77312,Traj_221118_Uninfected_lo_GEM007.csv-11,825,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77313,Traj_221118_Uninfected_lo_GEM007.csv-11,827,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77314,Traj_221118_Uninfected_lo_GEM007.csv-11,836,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77315,Traj_221118_Uninfected_lo_GEM007.csv-11,860,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77316,Traj_221118_Uninfected_lo_GEM007.csv-11,861,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77317,Traj_221118_Uninfected_lo_GEM007.csv-11,867,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77318,Traj_221118_Uninfected_lo_GEM007.csv-11,914,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77319,Traj_221118_Uninfected_lo_GEM007.csv-11,915,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77320,Traj_221118_Uninfected_lo_GEM007.csv-11,955,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77321,Traj_221118_Uninfected_lo_GEM007.csv-11,963,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77322,Traj_221118_Uninfected_lo_GEM007.csv-11,1037,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77323,Traj_221118_Uninfected_lo_GEM007.csv-11,1062,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77324,Traj_221118_Uninfected_lo_GEM007.csv-11,1066,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77325,Traj_221118_Uninfected_lo_GEM007.csv-11,1130,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77326,Traj_221118_Uninfected_lo_GEM007.csv-11,1133,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77327,Traj_221118_Uninfected_lo_GEM007.csv-11,1242,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77328,Traj_221118_Uninfected_lo_GEM007.csv-11,1245,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77329,Traj_221118_Uninfected_lo_GEM007.csv-11,1248,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77330,Traj_221118_Uninfected_lo_GEM007.csv-11,1287,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77331,Traj_221118_Uninfected_lo_GEM007.csv-11,1289,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
77332,Traj_221118_Uninfected_lo_GEM007.csv-11,1332,Traj_221118_Uninfected_lo_GEM007.csv,11,Uninfected
